Time	Temp
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:16	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:17	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:18	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:19	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:20	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:21	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:22	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:23	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:24	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:25	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:26	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:27	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:28	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:29	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:30	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:31	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,3
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:32	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:33	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:34	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:35	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:36	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:37	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:38	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:39	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,4
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:40	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,4
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:41	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:42	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:43	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
00:28:44	68,5
